NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1992592935,TAILORED HEARING PC,"85 E ST, SOUTH PORTLAND, ME 04106",8022498833,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",43.638068996483,-70.25519420675
1952198632,MAINE DENTAL SURGERY CENTER PC,"701 US ROUTE 1 STE 3A, YARMOUTH, ME 04096",2077408105,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.80312842572,-70.1826981442
1093502742,IMPACT HEALTH WOUND CARE PLLC,"323 STATE ST STE 5, AUGUSTA, ME 04330",4043199485,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,44.298355927977,-69.78314604633
1407643125,EVERGREEN BH LLC,"707 SABLE OAKS DR, SOUTH PORTLAND, ME 04106",9786098426,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,43.638767917926,-70.339502949294
1932996576,EVERY SEASON COUNSELING,"439 US ROUTE 1 STE A, YORK, ME 03909",2074596829,Counselor,Counselor,Behavioral Health & Social Service Providers,43.149551056461,-70.670269989261
1831987395,COE BEHAVIORAL HEALTH,"148 JENKINS RD, SACO, ME 04072",8188099374,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,43.541708051626,-70.446445615585
1750179321,"KATE RADLINSKI, FNP, PMHNP LLC","1288 ROOSEVELT TRL, RAYMOND, ME 04071",2072108950,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.888185442853,-70.464430307822
1568250058,FIRSTCHOICE CARE,"100 LARRABEE RD STE 150, WESTBROOK, ME 04092",7635164330,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.678506632842,-70.334046434344
1194513341,HORIZON SUPPORT NETWORK,"762 MAIN ST, SOUTH PORTLAND, ME 04106",7632190826,Home Health Aide,Home Health Aide,Nursing Service Related Providers,43.617321140054,-70.308835505893
1245028604,EVERGREEN RECOVERY LLC,"12 RANDALL ST, PORTLAND, ME 04103",7814696505,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,43.680604969732,-70.259811218695
1770371130,SUNSTONE DENTAL HYGIENE LLC,"195 STATE ST, BANGOR, ME 04401",2079451549,Dental Hygienist,Dental Hygienist,Dental Providers,44.805073031093,-68.762249942881
1033907092,"CATHERINE R MIKOWSKI COUNSELING, PLLC","333 GROVE ST, BANGOR, ME 04401",2312761727,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,44.815123367843,-68.767475361437
1225826092,KIMBERLY HICKS COUNSELING PLLC,"31 DRAGONFLY DR, HOLDEN, ME 04429",9706589716,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,44.721230542628,-68.659717571114
1285423798,ITOWA SERVICES LLC,"400 CONGRESS ST STE 300, PORTLAND, ME 04101",2075204290,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,43.656939056719,-70.25968925369
1124817614,FISH RIVER RURAL HEALTH,"381 MAIN ST, MADAWASKA, ME 04756",2077283979,Community/Retail Pharmacy,Pharmacy,Suppliers,47.355441885351,-68.323944696897
1437948932,FISH RIVER RURAL HEALTH,"381 MAIN ST, MADAWASKA, ME 04756",2073169699,Long Term Care Pharmacy,Pharmacy,Suppliers,47.355441885351,-68.323944696897
1962291468,FISH RIVER RURAL HEALTH,"12 BOLDUC AVE, FORT KENT, ME 04743",2078342007,Community/Retail Pharmacy,Pharmacy,Suppliers,47.264915671578,-68.590836052507
1861281362,FISH RIVER RURAL HEALTH,"10 CARTER ST, EAGLE LAKE, ME 04739",2074445973,Community/Retail Pharmacy,Pharmacy,Suppliers,47.036455946511,-68.595378738429
1396534640,CONTINUUM DENTAL EDUCATION INC,"185 MAIN ST, WATERVILLE, ME 04901",8009712513,Dentist,Dentist,Dental Providers,44.552093580056,-69.63098054835
1750170908,"LEBB SERVICES, LLC","25 RIVERVIEW DR, BRUNSWICK, ME 04011",2074497921,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.916302080047,-69.950833958287
1184413312,BLUE HAVEN SERVICES LLC,"411 CONGRESS ST STE 301G, PORTLAND, ME 04101",2078884081,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.658536995908,-70.257802140056
1588453450,FARM TO FOREST OCCUPATIONAL THERAPY,"15 WHIPPORWILL RD, WINDHAM, ME 04062",2073170392,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.858753606537,-70.410370114566
1952191785,SWEETFERN FEEDING THERAPY,"110 MAIN ST STE 1306A, SACO, ME 04072",6179396333,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",43.501469688575,-70.442483442341
1154111862,"FIRST LIGHT COMMUNITY MIDWIVES, LLC","214 HAMMOND ST, BANGOR, ME 04401",2072622035,Midwife,Midwife,Other Service Providers,44.801257777167,-68.775712730314
1205626629,PALLIATIVE CARE CONSULTANTS PC,"91 AUBURN ST STE J1096, PORTLAND, ME 04103",2075188869,Hospice and Palliative Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.703940895172,-70.289431951623
1497545842,KM TRANSPORTATION LLC,"253 TURNER ST APT 4, AUBURN, ME 04210",4135121103,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,44.103423391587,-70.227687624211
1871383448,"BRIGHT RESIDENTIAL CARE SERVICES, LLC","39 LIBERTY LN UNIT 97, SOUTH PORTLAND, ME 04106",9373446916,Intellectual and/or Developmental Disabilities Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,43.640449314584,-70.312425104846
1194515221,HABITAT CARE LLC,"7 ELIZABETH RD APT 4, PORTLAND, ME 04102",2072395919,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.662528376625,-70.286452904518
1447040316,RESTORATION MEDICINE INC,"100 FORE ST, PORTLAND, ME 04101",7813464461,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.662155786899,-70.246589069468
1619768546,SAFE MOVE MOBILITY LLC,"31 KELSEY ST, WATERVILLE, ME 04901",3366531073,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,44.561360904998,-69.631795295853
1356132138,"ENLIGHTENED TIDES, LLC","179 LISBON ST STE 201, LEWISTON, ME 04240",2072121946,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,44.09558369545,-70.216711481719
1477344976,MAINEGENERAL MEDICAL CENTER,"149 NORTH ST STE 3, WATERVILLE, ME 04901",2076261000,Specialty Pharmacy,Pharmacy,Suppliers,44.565157431588,-69.648183086018
1578354114,TLN PROFESSIONAL SERVICES PLLC,"3 CHASE AVE, AUGUSTA, ME 04330",8885100059,Lactation Consultant (Registered Nurse),Registered Nurse,Nursing Service Providers,44.319924062785,-69.776550240901
1891586442,MIND CARE PLLC,"201 MARINER WAY # 1043, BIDDEFORD, ME 04005",2079025715,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.4731977,-70.511303
1558152074,ALIGN ORTHODONTICS LLC,"334 AUGUSTA RD, WINSLOW, ME 04901",2079560470,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,44.531604526461,-69.63790987835
1255122818,"NR MAINE, LLC","243 LEIGHTON RD, AUGUSTA, ME 04330",2076260170,Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.336854238636,-69.813491851681
1215728878,"SWEENEY COUNSELING AND CONSULTING, LLC","74 BEACH ST, SACO, ME 04072",2075029353,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.499772984419,-70.439178968185
1073304515,SITS COUNSELING PLLC,"615 CONGRESS ST STE 534, PORTLAND, ME 04101",7812692294,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.653713573279,-70.26415707365
1184415309,HORIZON PLUS LLC,"100 LARRABEE RD STE 150, WESTBROOK, ME 04092",6127087070,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.678506632842,-70.334046434344
1407647779,COMFORT CORNER CARE LLC,"6 HARPERS WAY, WINDHAM, ME 04062",2073039554,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.799474,-70.4235738
1457142747,"WILDWELL PSYCHIATRY, PLLC","16 MAIN STREET, SEAL HARBOR, ME 04675",2078351242,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.298769773509,-68.240419737934
1396536652,"COMMUNITY PHARMACIES, LLC.","839 COMMERCIAL ST STE 1, ROCKPORT, ME 04856",2075931692,Long Term Care Pharmacy,Pharmacy,Suppliers,44.146067289153,-69.088398595979
1922899186,"COMMUNITY PHARMACIES, LLC.","689 MAIN ST, CORINTH, ME 04427",2072857289,Long Term Care Pharmacy,Pharmacy,Suppliers,44.981385828025,-68.998382729556
1902697212,"COMMUNITY PHARMACIES, LLC.","75 MAIN ST, BUCKSPORT, ME 04416",2074697030,Long Term Care Pharmacy,Pharmacy,Suppliers,44.571893019984,-68.794187426216
1376334698,"COMMUNITY PHARMACIES, LLC.","244 MAIN ST, SACO, ME 04072",2072832792,Long Term Care Pharmacy,Pharmacy,Suppliers,43.497901617013,-70.445836247228
1659162717,"HUDSON HOME HEALTH CARE, INC.","545 RIVERSIDE DR STE 1, AUGUSTA, ME 04330",2078351970,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,44.350458750516,-69.746504222611
1861283939,"COMMUNITY PHARMACIES, LLC.","365 MAIN ST, GORHAM, ME 04038",2078397892,Long Term Care Pharmacy,Pharmacy,Suppliers,43.686122769909,-70.421273112886
1578354502,"MAINE STREET MEDICINE WORKS, PLLC","157 PARK ST STE 32, BANGOR, ME 04401",8024519681,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,44.8050425881,-68.770393317948
1285426296,THRIVELINE TELEPSYCHIATRY & MENTAL WELLNESS PLLC,"1 HIGH ST STE 7, KENNEBUNK, ME 04043",8388847483,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.384654310703,-70.543665545548
1043002066,OSTEOPATHIC MEDICINE OF MAINE PLLC,"496 FARMINGTON FALLS RD, FARMINGTON, ME 04938",2072121449,Neuromusculoskeletal Medicine & OMM Physician,Neuromusculoskeletal Medicine & OMM,Allopathic & Osteopathic Physicians,44.639809421194,-70.104253596169
1720870785,PINE VALLEY HOME CARE LLC,"173 WATER ST APT 1, WATERVILLE, ME 04901",2074589338,Personal Care Attendant,Technician,Nursing Service Related Providers,44.538409562556,-69.637540138738
1942092465,"MANELY HOPE AND HEALING, PLLC","3 COOPER RD, MORRILL, ME 04952",2075422083,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.440182667874,-69.201052534786
1558153213,RED LEAF COUNSELING LLC,"321 MARY JANE RD, BUXTON, ME 04093",2074002028,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.666746819951,-70.588725620916
1528850294,MAINE ARTS ACADEMY,"310 CONY RD, AUGUSTA, ME 04330",2074807917,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,44.298677571094,-69.744787580269
1720870280,"NR MAINE, LLC","8 SCIENCE PARK RD, SCARBOROUGH, ME 04074",8003885150,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,43.60755899999999,-70.3184721
1356133813,"NR MAINE, LLC","618 MAIN ST, LEWISTON, ME 04240",8003885150,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,44.116784905428,-70.205703968392
1457143711,RICARDO ADDANTE DDS PLLC,"16 MAIN ST, GRAY, ME 04039",2076575440,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.886301446101,-70.329792517552
1124811294,LEAP GROUP LLC,"138 PLYMOUTH ST, PORTLAND, ME 04103",2075214498,Intellectual and/or Developmental Disabilities Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,43.696831394157,-70.296491661195
1225821291,SUNRISE HOME CARE OF MAINE LLC,"68 BISHOP ST STE 2, PORTLAND, ME 04103",2076043595,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.687413611533,-70.295597539643
1255124103,"CARRIE RYBA, LCPC","203 ANDERSON ST FL 2, PORTLAND, ME 04101",2072006208,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,43.669282727501,-70.255714269937
1306639232,APEX INTERVENTIONAL PAIN SPECIALISTS PC,"498 ESSEX ST STE 102, BANGOR, ME 04401",2078302739,Pain Medicine (Anesthesiology) Physician,Anesthesiology,Allopathic & Osteopathic Physicians,44.8183732454,-68.768957255243
1457144388,"CINNAMON RABBIT ACUPUNCTURE & WELLNESS, LLC","500 US ROUTE 1 STE 104, YARMOUTH, ME 04096",2074086760,Acupuncturist,Acupuncturist,Other Service Providers,43.800740850675,-70.186845147829
1700679107,"SARAH STREET TAYLOR, NP LLC","15 PLEASANT HILL RD STE 204, SCARBOROUGH, ME 04074",2072908978,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.610759510877,-70.311928030883
1063205235,"COMMUNITY PHARMACIES, LLC.","5 FRIENDSHIP STREET, WALDOBORO, ME 04572",2077902220,Long Term Care Pharmacy,Pharmacy,Suppliers,44.09514633112,-69.375542197823
1760375703,MAINE HAPPY HOMECARE LLC,"754 HOLLIS RD, HOLLIS CENTER, ME 04042",2072721195,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.59176137839,-70.619514697169
1629961602,WE4YOU SUPPORT SERVICES LLC,"80 BACON ST APT 1, BIDDEFORD, ME 04005",2074231781,Community Health Worker,Community Health Worker,Other Service Providers,43.490287013794,-70.450830786371
1336032283,INTEGRATED OSTEOPOROSIS CLINIC,"700 MAIN ST STE 3, BANGOR, ME 04401",2076598366,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,44.780959546405,-68.781946205098
1649163320,CENTER FOR HEALING AND RECOVERY,"291 ALFRED ST STE 1, BIDDEFORD, ME 04005",2076325705,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,43.485071113599,-70.465763329934
1437042041,"EMELINE FERGUSON, LCSW, LLC","9 MARSTON ST, NORWAY, ME 04268",2073315165,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,44.212535900063,-70.536233782959
1881587228,ELEVATION HOME CARE LLC,"342 NORTH ST, SACO, ME 04072",6822636270,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.518876958354,-70.456367382873
1114811213,DYLAN MCKENNEY MD PLLC,"225 COMMERCIAL ST STE 300, PORTLAND, ME 04101",2074014381,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.655159623593,-70.254069575667
1891689691,MICHELLE CHMELECKI NP LLC,"225 COMMERCIAL ST STE 300, PORTLAND, ME 04101",2075770757,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.655159623593,-70.254069575667
1023902913,MC COMMUNITY SERVICES,"58 ENFIELD RD, LINCOLN, ME 04457",2077943133,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,45.358205401731,-68.50624842875
1366336885,CAROL L HUNTINGTON LCSW LLC,"121 BOWERY ST, BATH, ME 04530",2077513363,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.926968531198,-69.81201675422
1356235881,LUMINHEART SUPPORT SERVICES LLC,"2 WALKER ST APT 1203, WESTBROOK, ME 04092",2074099061,Intellectual and/or Developmental Disabilities Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,43.680168253308,-70.364832102387
1346134871,WYATT RESIDENTIAL SERVICES LLC,"78 FOXCROFT DR, SCARBOROUGH, ME 04074",2074090334,Intellectual and/or Developmental Disabilities Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,43.592165576675,-70.325362839773
1699660845,CARESYNC LLC,"6 PERRY LN, HALLOWELL, ME 04347",2078005431,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,44.284194598971,-69.824317966227
1316832504,ANNIE AKERS PERKINS LCSW LADC CCS LLC,"36 HAWTHORNE RD, RAYMOND, ME 04071",5719891425,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.908757720751,-70.511259827783
1922993963,PRESQUE ISLE HEALTHCARE CENTER LLC,"162 ACADEMY ST, PRESQUE ISLE, ME 04769",2076197942,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.676286852523,-67.996557739483
1811882855,CARIBOU HEALTHCARE CENTER LLC,"10 BERNADETTE ST, CARIBOU, ME 04736",2074983102,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.870593988633,-68.011111466774
1477448439,"LEANING TREE THERAPY, LLC","125 LORDS RD, NORTH WATERBORO, ME 04061",9783780829,Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.633378287425,-70.701141018261
1023903184,LISA MORGAN CONSULTING LLC,"433 US ROUTE 1 STE 104, YORK, ME 03909",6033707207,Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.1488832,-70.6694699
1336034271,"NICOLE KAY PHELAN, LLC","24 MIECASKLY DRIVE, NEW GLOUCESTER, ME 04260",2077492356,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.935265730148,-70.274559306993
1629963566,MAINELY MIGRAINE LLC,"1 BRICKYARD LN STE EE, YORK, ME 03909",2075175115,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,43.1479428,-70.6762213
1396630075,KRE HUSKY YARMOUTH LICENSEE LLC,"27 FOREST FALLS DR, YARMOUTH, ME 04096",2064479075,Assisted Living Facility (Mental Illness),Assisted Living Facility,Nursing & Custodial Care Facilities,43.804173575519,-70.183450826494
1053206730,NEW ENGLAND PSYCHIATRIC PLLC,"415 CONGRESS ST STE 202A, PORTLAND, ME 04101",2076005339,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,43.65848951014,-70.257862816311
1740175439,LEE BROWN'S HEARTS INC.,"126 HARRIMAN RD, SWANVILLE, ME 04915",2072790868,In Home Supportive Care Agency,In Home Supportive Care,Agencies,44.521198401075,-68.983774049929
1720973621,KRISTINA SELMA LLC,"218 PINE ST, SOUTH PORTLAND, ME 04106",9144620457,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.640958674829,-70.240818229108
1396630208,SHAWN GEBHARDT LCPC INC.,"1 UNION ST STE 500, PORTLAND, ME 04101",2073523229,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,43.654976342197,-70.254317445404
1184519720,NORTHPOINT ANESTHESIA PARTNERS,"1931 SANFORD RD, WELLS, ME 04090",7345166478,Dental Anesthesiology,Dentist,Dental Providers,43.354432070494,-70.651983158685
1770479180,"NICE CARE SERVICES, LLC","71 COLIN KELLY RD, S PORTLAND, ME 04106",2104880749,Home Health Agency,Home Health,Agencies,43.637877961548,-70.313324255156
1629964911,NEW HORIZON RESIDENTIAL CARE LLC,"1 SUMMIT ST, AUBURN, ME 04210",2075501322,In Home Supportive Care Agency,In Home Supportive Care,Agencies,44.096409171824,-70.240467429171
1851287940,GOLDENROD BEHAVIORAL HEALTH SERVICES LLC,"15 ASH ST APT 1, WATERVILLE, ME 04901",2075090171,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,44.560911963934,-69.628388501478
1386530186,ALMA HOME HELPERS LLC,"37 WESTERN AVE STE 306, KENNEBUNK, ME 04043",2074829305,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.359375105117,-70.484213357463
1932095759,"CATARACT CONSULTANTS, PLLC","895 UNION ST STE 225, BANGOR, ME 04401",2073004010,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,44.813598544178,-68.802944344329
1861388449,HAVEN COUNSELING LLC,"73 HAMLIN RD, HAMLIN, ME 04785",2078870272,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,47.147591334162,-67.922524508223
1255227930,GENOA HEALTHCARE LLC,"10 WESTON ST RM 100, SKOWHEGAN, ME 04976",2076143017,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,44.763371690947,-69.71948906916
1962399428,"MILESTONES IN MOTION PHYSICAL THERAPY, LLC","23 MAIN STREET, MILBRIDGE, ME 04658",2072174802,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.539217656823,-67.885163528466
1689561961,VOP AUBURN LLC,"440 MINOT AVE, AUBURN, ME 04210",2077843573,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.083622867884,-70.244727859247
1497642771,VOP GORHAM LLC,"50 NEW PORTLAND RD, GORHAM, ME 04038",2078395757,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.680711387084,-70.434005395582
1447147889,STEADY STATE LLC,"24 ROMASCO LN, PORTLAND, ME 04101",2072009409,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.665230540058,-70.25087424676
1568359610,SENIORS AND VETERANS RESIDENTIAL AND COMMUNITY SUPPORT,"62 BRIDGE ST, LEWISTON, ME 04240",2075720157,In Home Supportive Care Agency,In Home Supportive Care,Agencies,44.103968768457,-70.219347281919
1265329320,"FRAMEWORK BEHAVIORAL HEALTH CLINIC, LICENSED CLINICAL SOCIAL WORKER, A PROFESSIONAL CORPORATION","615 WHITE SCHOOL HOUSE RD, MADISON, ME 04950",4256868349,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,44.812454341322,-69.772772177354
1770470593,PREMIER PATH LLC,"411 CONGRESS ST STE 301O, PORTLAND, ME 04101",2074501383,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.658536995908,-70.257802140056
1053208710,EVERGREEN RECOVERY LLC,"14 RANDALL ST, PORTLAND, ME 04103",7814696505,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,43.68051109797,-70.25990343353
1629965520,EVERHAVEN LLC,"150 HUSSON AVE APT 39, BANGOR, ME 04401",2079510328,In Home Supportive Care Agency,In Home Supportive Care,Agencies,44.823396352441,-68.789098760092
1528955424,"DESIRAE LEBLANC, OT LLC","486 METHODIST RD, WESTBROOK, ME 04092",6037035164,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.711514131806,-70.359007288621
1881582435,VETTUNE INC,"62 PEGASUS ST, BRUNSWICK, ME 04011",8173138339,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.900536986398,-69.928154552146
1114815891,SOUTHERN MAINE SENIOR SUPPORT,"928 DUCK POND RD, WESTBROOK, ME 04092",2073032926,Home Health Agency,Home Health,Agencies,43.744344350855,-70.351455266502
1982592333,JESSICA J BROWNE INC,"225 MAIN ST UNIT 1665, SACO, ME 04072",2074018743,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,43.497815352998,-70.445724172232
1417845355,COMPLETE ASSISTANCE LLC,"41 HUTCHINS DR # UL-19, PORTLAND, ME 04102",6155737386,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.652302041068,-70.337525729408
1386533081,HFGC RECOVERY NETWORK LLC,"125 COMMUNITY DR, AUGUSTA, ME 04330",2075303965,Substance Use Disorder Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.340522238119,-69.794611021497
1760371199,SELECTIVE CARE SOLUTIONS,"235 MAIN ST, EAST WATERBORO, ME 04030",2072056723,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.567009038281,-70.688704740495
1356230262,QUIETSIDE PSYCHIATRY PLLC,"19 CLARK POINT RD, SOUTHWEST HARBOR, ME 04679",2072448420,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,44.279929688481,-68.324818385515
1639068695,NEW PERSPECTIVES COUNSELING SERVICES LLC,"336 MOUNT HOPE AVE STE 14, BANGOR, ME 04401",2073070571,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,44.817268187435,-68.752261302677
1790675411,SUPREME CARE LLC,"510 CUMBERLAND AVE UNIT 302, PORTLAND, ME 04101",5157716546,Intellectual and/or Developmental Disabilities Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,43.654739329833,-70.270079487148
1467342196,LAX HOME CARE LLC,"100 LARRABEE RD STE 150-118, WESTBROOK, ME 04092",8572509835,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.678506632842,-70.334046434344
1346130713,CONVENIENTMD - FFS UC LLC,"108 KNOWLTON CORNER RD, FARMINGTON, ME 04938",2075787152,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.630120192872,-70.153359599594
1033009204,OPTIMUS RESIDENTIAL CARE LLC,"124 CANAL ST, LEWISTON, ME 04240",5715775957,Intellectual and/or Developmental Disabilities Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,44.093819782893,-70.216618077431
1568352680,"LINCOLN DENTAL, PLLC","168 W BROADWAY, LINCOLN, ME 04457",2079449987,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.3604555,-68.5203185
1093605180,MAINELY NUTRITION LLC,"938 FOREST AVE., PORTLAND, ME 04103",2075603915,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,43.679706570337,-70.28903028754
1750271789,THINK TANK HYPERBARICS,"959 CONGRESS ST STE 1, PORTLAND, ME 04102",2076995600,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.653494863946,-70.279689404448
1154211134,DOWNEAST PSYCHIATRY SERVICES LLC,"BARBARA RICHARDSON, 89 MAIN ST. SUITE D, MACHIAS, ME 04654",2072635040,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,44.71799739999999,-67.4524337
1639060403,CROSS ATLANTIC CARE LLC,"409 CUMBERLAND AVE UNIT 215, PORTLAND, ME 04101",4422229908,Case Management Agency,Case Management,Agencies,43.656277676923,-70.264405957466
1639060502,ZION CARE LLC,"79 MAIN ST, AUBURN, ME 04210",9786058889,In Home Supportive Care Agency,In Home Supportive Care,Agencies,44.096931911345,-70.22497788418
1629969332,SECOND MOUNTAIN INTERNAL MEDICINE P.C.,"758 BUCKFIELD RD, HEBRON, ME 04238",8603053438,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,44.224459823015,-70.339211003661
1134010481,SMILESTRY PLLC,"424 PAYNE RD, SCARBOROUGH, ME 04074",2075030030,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.620646070351,-70.351606152948
1629960737,ENTYRE CARE MAINE LLC,"439 US ROUTE 1 STE A, YORK, ME 03909",6173202253,Home Health Agency,Home Health,Agencies,43.149551056461,-70.670269989261
1386536498,SERENITY CARE LLC,"5 GERRY LN, ALTON, ME 04468",2077458511,Home Health Agency,Home Health,Agencies,45.023106063443,-68.816336472347
